Datos_fch_hr,Datos_eje_x,Datos_eje_y,Datos_eje_z
2021-01-01 3:21:35,0.74,-1.59,-6.96
2021-01-01 3:21:36,1.35,-1.78,-9.13
2021-01-01 3:21:37,1.09,-1.38,-8.68
2021-01-01 3:21:38,0.51,-2.03,-9.32
2021-01-01 3:21:39,0.43,-0.47,-4.65
2021-01-01 3:21:40,0.17,0.57,-3
2021-01-01 3:21:41,0.93,-0.77,-6.02
2021-01-01 3:21:42,0.05,1.47,-1.77
2021-01-01 3:21:43,1,-2.18,-9.81
2021-01-01 3:21:44,0.95,-1.15,-9.81
2021-01-01 3:21:45,0.51,1.15,-6.06
2021-01-01 3:21:46,1.01,-0.72,-8.92
2021-01-01 3:21:47,0.68,-0.29,-5.43
2021-01-01 3:21:48,0.73,-1.44,-9.76
2021-01-01 3:21:49,0.72,-0.18,-8.67
2021-01-01 3:21:50,0.38,0.88,-6.43
2021-01-01 3:21:51,0.27,2.84,-2.2
2021-01-01 3:21:52,1.29,-1.65,-8
2021-01-01 3:21:53,1.25,-1.51,-9.24
2021-01-01 3:21:54,0.89,-0.58,-8.83
2021-01-01 3:21:55,0.98,-0.43,-5.59
2021-01-01 3:21:56,0.68,0.82,-7.46
2021-01-01 3:21:57,-0.43,3.69,-0.55
2021-01-01 3:21:58,0.56,-1.22,-6.85
2021-01-01 3:21:59,1.24,-2.52,-9.81
2021-01-01 3:22:00,1.49,-1.62,-8.28
2021-01-01 3:22:01,0.8,-0.24,-8.32
2021-01-01 3:22:02,-0.48,3.85,0.87
2021-01-01 3:22:03,0.67,-1.2,-5.89
2021-01-01 3:22:04,0.55,-0.46,-5.63
2021-01-01 3:22:05,1.31,-1.51,-7.95
2021-01-01 3:22:06,0.36,-0.51,-8.79
2021-01-01 3:22:07,1.24,-1.57,-9.42
2021-01-01 3:22:08,0.12,2.52,-3.15
2021-01-01 3:22:09,0.33,-0.86,-5.41
2021-01-01 3:22:10,1.24,-2.07,-9.48
2021-01-01 3:22:11,1.45,-1.42,-9.04
2021-01-01 3:22:12,0.69,-1.95,-9.79
2021-01-01 3:22:13,-0.44,4.11,1.83
2021-01-01 3:22:14,0.96,-1.66,-7.97
2021-01-01 3:22:15,-0.18,3.42,-1.35
2021-01-01 3:22:16,0.47,-0.97,-6.03
2021-01-01 3:22:17,0.24,1.87,-1.72
2021-01-01 3:22:18,0.88,-2.05,-9.09
2021-01-01 3:22:19,0.12,1.22,-5.27
2021-01-01 3:22:20,0.2,0.75,-6.12
2021-01-01 3:22:21,0.17,0.8,-2.72
2021-01-01 3:22:22,0.64,2.81,-3.36
2021-01-01 3:22:23,-0.53,3.96,2.24
2021-01-01 3:22:24,0.26,3,0.41
2021-01-01 3:22:25,0.98,-0.94,-6.91
2021-01-01 3:22:26,0.41,-1.84,-9.2
2021-01-01 3:22:27,0.4,-0.18,-8.32
2021-01-01 3:22:28,-0.12,4.13,0.01
2021-01-01 3:22:29,0.45,0.63,-3.5
2021-01-01 3:22:30,0.52,-1.64,-7.09
2021-01-01 3:22:31,1,-1.98,-8.95
2021-01-01 3:22:32,-0.46,4.55,1.14
2021-01-01 3:22:33,-0.09,2.29,-0.96
2021-01-01 3:22:34,1.33,-1.99,-9.16
2021-01-01 3:22:35,0.97,1.39,-6.46
2021-01-01 3:22:36,0.1,2.45,-2.67
2021-01-01 3:22:37,0.18,-0.54,-4.46
2021-01-01 3:22:38,1.23,-2.31,-9.81
2021-01-01 3:22:39,0.61,1.48,-5.24
2021-01-01 3:22:40,0.56,1.87,-1.21
2021-01-01 3:22:41,0.11,2.19,-3.77
2021-01-01 3:22:42,-0.03,4.55,-0.58
2021-01-01 3:22:43,1.09,-2.37,-9.18
2021-01-01 3:22:44,0.09,3.4,-1.71
2021-01-01 3:22:45,0.31,2.39,-3.4
2021-01-01 3:22:46,0.24,-0.74,-3.84
2021-01-01 3:22:47,-0.34,4.65,1.95
2021-01-01 3:22:48,1.59,-1.87,-8.82
2021-01-01 3:22:49,0.9,-1.32,-9.81
2021-01-01 3:22:50,1,-0.09,-8.93
2021-01-01 3:22:51,0.23,3.74,0.74
2021-01-01 3:22:52,1.36,-2.9,-9.81
2021-01-01 3:22:53,0.89,-0.22,-4.55
2021-01-01 3:22:54,0.9,-2.4,-9.81
2021-01-01 3:22:55,-0.11,3.86,-1.53
2021-01-01 3:22:56,1.14,-2.09,-9.2
2021-01-01 3:22:57,0.11,2.36,-3.33
2021-01-01 3:22:58,-0.18,4.77,2.97
2021-01-01 3:22:59,0.35,0.81,-2.16
2021-01-01 3:23:00,0.32,-0.54,-4.97
2021-01-01 3:23:01,0.98,-1.86,-9.81
2021-01-01 3:23:02,0.68,-1.8,-7.82
2021-01-01 3:23:03,1.06,-0.63,-9.81
2021-01-01 3:23:04,1.39,-2.66,-9.81
2021-01-01 3:23:05,0.55,-1.92,-9.81
2021-01-01 3:23:06,0.48,1.69,-4.54
2021-01-01 3:23:07,-0.3,5.34,2.73
2021-01-01 3:23:08,1.48,-1.42,-8.57
2021-01-01 3:23:09,-0.93,5.19,1.79
2021-01-01 3:23:10,0.83,-1.99,-7.6
2021-01-01 3:23:11,0.26,0.61,-6
2021-01-01 3:23:12,0.36,-1.36,-5.79
2021-01-01 3:23:13,0.78,-1.7,-9.81
2021-01-01 3:23:14,0.11,5.25,0.79
2021-01-01 3:23:15,1.24,-0.5,-6.09
2021-01-01 3:23:16,0.11,-1.11,-5.31
2021-01-01 3:23:17,0.48,-2.4,-9.81
2021-01-01 3:23:18,1.79,-2.74,-9.81
2021-01-01 3:23:19,0.52,1.64,-5.92
2021-01-01 3:23:20,0.31,3.82,-1.18
2021-01-01 3:23:21,0.7,2.85,0.27
2021-01-01 3:23:22,0.26,-0.12,-3.55
2021-01-01 3:23:23,0.7,-3.05,-9.81
2021-01-01 3:23:24,0.55,0.58,-7.29
2021-01-01 3:23:25,0.79,-2.85,-9.81
2021-01-01 3:23:26,0.44,-2.84,-9.81
2021-01-01 3:23:27,-0.15,3.34,-1.95
2021-01-01 3:23:28,1.28,-2.58,-9.15
2021-01-01 3:23:29,1.03,0.22,-8.68
2021-01-01 3:23:30,0.61,3.55,1.18
2021-01-01 3:23:31,1.15,-1.9,-8.92
2021-01-01 3:23:32,0.02,1.75,-0.75
2021-01-01 3:23:33,1.82,-2.74,-9.81
2021-01-01 3:23:34,0.29,2.3,-3.8
2021-01-01 3:23:35,0.83,-2.74,-9.81
2021-01-01 3:23:36,-0.05,4.49,2.58
2021-01-01 3:23:37,0.12,-0.98,-4.23
2021-01-01 3:23:38,0.78,4.08,1.8
2021-01-01 3:23:39,1.41,-2.02,-9.81
2021-01-01 3:23:40,0.1,-1.44,-4.76
2021-01-01 3:23:41,1.63,-1.99,-8.57
2021-01-01 3:23:42,1.3,-0.65,-9.81
