Datos_fch_hr,Datos_eje_x,Datos_eje_y,Datos_eje_z
2021-01-01 1:01:00,1.04,-1.76,-9.33
2021-01-01 1:01:01,0.3,1.66,-4.79
2021-01-01 1:01:02,0.25,2.9,-0.55
2021-01-01 1:01:03,0.62,1.08,-5.76
2021-01-01 1:01:04,-0.16,3.46,-0.64
2021-01-01 1:01:05,-0.23,3.32,-0.52
2021-01-01 1:01:06,-0.5,3.62,-0.31
2021-01-01 1:01:07,1.28,-1.78,-9.08
2021-01-01 1:01:08,0.72,1.56,-4.83
2021-01-01 1:01:09,0.21,1.39,-2.75
2021-01-01 1:01:10,1.47,-1.34,-8.81
2021-01-01 1:01:11,0.89,-1.72,-7.94
2021-01-01 1:01:12,0.08,3.13,-0.88
2021-01-01 1:01:13,0.58,0.51,-4.28
2021-01-01 1:01:14,1.01,-1.99,-8.98
2021-01-01 1:01:15,1.23,-1.61,-9.27
2021-01-01 1:01:16,1.19,-0.63,-8.08
2021-01-01 1:01:17,0.19,3.48,-0.01
2021-01-01 1:01:18,0.97,-0.11,-5.05
2021-01-01 1:01:19,1.3,-1.47,-8.89
2021-01-01 1:01:20,0.7,-1.18,-7.07
2021-01-01 1:01:21,0.5,-1.43,-8.57
2021-01-01 1:01:22,0.48,2.55,-1.86
2021-01-01 1:01:22,0.26,1.58,-2.4
2021-01-01 1:01:23,-0.12,2.32,-2.82
2021-01-01 1:01:24,0.5,0.06,-4.98
2021-01-01 1:01:25,-0.45,3.03,-0.92
2021-01-01 1:01:26,0.61,-1.48,-7.39
2021-01-01 1:01:27,1.49,-1.75,-8.88
2021-01-01 1:01:28,1.63,-1.81,-8.82
2021-01-01 1:01:29,1.35,-1.5,-8.99
2021-01-01 1:01:30,-0.32,3.18,-0.38
2021-01-01 1:01:31,1,-0.91,-8.29
2021-01-01 1:01:32,-0.14,3.59,-0.59
2021-01-01 1:01:33,0.56,-1.21,-6.69
2021-01-01 1:01:34,0.94,-0.24,-7.95
2021-01-01 1:01:35,0.38,-0.63,-8.17
2021-01-01 1:01:36,0.54,-0.82,-5.98
2021-01-01 1:01:37,1.25,0.82,-6.09
2021-01-01 1:01:38,0.07,2.06,-1.82
2021-01-01 1:01:39,0.96,-1.63,-9.31
2021-01-01 1:01:40,1.65,-1.44,-8.16
2021-01-01 1:01:41,0.12,2.54,-1.91
2021-01-01 1:01:42,0.41,-0.59,-5.93
2021-01-01 1:01:43,1.2,-1.66,-8.69
2021-01-01 1:01:44,-0.26,3.1,-0.86
2021-01-01 1:01:45,1,-1.64,-8.99
2021-01-01 1:01:46,-0.1,2.76,-1.21
2021-01-01 1:01:47,1.08,-1.83,-9.08
2021-01-01 1:01:48,0.91,-1.95,-9.01
2021-01-01 1:01:49,0.64,-0.37,-7.72
2021-01-01 1:01:50,-0.26,3.26,-0.23
2021-01-01 1:01:51,0.09,3.32,-0.83
2021-01-01 1:01:52,1.07,-1.93,-7.95
2021-01-01 1:01:53,1.04,-1.67,-9.22
2021-01-01 1:01:54,0.14,1.52,-4.3
2021-01-01 1:01:55,0.36,-0.07,-7.31
2021-01-01 1:01:56,0.01,2.52,-1.65
2021-01-01 1:01:57,0.5,1.12,-5.56
2021-01-01 1:01:58,-0.26,1.79,-2.53
2021-01-01 1:01:59,1.37,-1.57,-9.13
2021-01-01 1:02:00,0.22,2.23,-3.22
2021-01-01 1:02:01,1.08,-1.26,-8.46
2021-01-01 1:02:02,0.02,2.9,-1.26
2021-01-01 1:02:03,0.1,0.88,-4.04
2021-01-01 1:02:04,1.04,-1.42,-8.62
2021-01-01 1:02:05,0.37,2.49,-2.01
2021-01-01 1:02:06,0.08,2.59,-1.21
2021-01-01 1:02:07,0.45,-1.41,-7.35
2021-01-01 1:02:08,0.45,-1.16,-8.38
2021-01-01 1:02:09,0.81,1.61,-4.47
2021-01-01 1:02:10,-0.27,2.96,-0.26
2021-01-01 1:02:11,0.53,-1.36,-9.25
2021-01-01 1:02:12,-0.16,2.12,-2.58
2021-01-01 1:02:13,0.12,1.97,-1.76
2021-01-01 1:02:14,-0.01,3.12,-0.55
2021-01-01 1:02:15,0.55,-1.45,-7.32
2021-01-01 1:02:16,-0.15,-1.29,-8.61
2021-01-01 1:02:17,0.01,2.84,-0.63
2021-01-01 1:02:18,0.78,-0.84,-6.22
2021-01-01 1:02:19,0.78,-2.05,-9.1
2021-01-01 1:02:20,0.82,-0.76,-8.06
2021-01-01 1:02:21,0.08,3.34,0.04
2021-01-01 1:02:22,1.22,-1.45,-9.11
2021-01-01 1:02:23,0.73,2,-3.38
2021-01-01 1:02:24,0.01,1.9,-4.15
2021-01-01 1:02:25,0.58,2.5,-0.96
2021-01-01 1:02:26,0.39,0.85,-3.94
2021-01-01 1:02:27,0.36,-1,-6.93
2021-01-01 1:02:28,0.94,-1.69,-8.29
2021-01-01 1:02:29,0.58,-0.43,-7.63
2021-01-01 1:02:30,0.85,-1.48,-8.42
2021-01-01 1:02:31,0.15,2.34,-3.31
2021-01-01 1:02:32,0.16,2.25,-1.02
2021-01-01 1:02:33,-0.03,3.87,0.17
2021-01-01 1:02:34,0.72,-1.48,-7.5
2021-01-01 1:02:35,0.78,0.62,-4.44
2021-01-01 1:02:36,1.55,-1.38,-8.68
2021-01-01 1:02:37,0.67,1.08,-6.09
2021-01-01 1:02:38,-0.45,3.25,0.09
2021-01-01 1:02:39,0.69,-0.34,-5.44
2021-01-01 1:02:40,0.15,3.53,-0.03
2021-01-01 1:02:41,-0.24,3.24,-0.68
2021-01-01 1:02:42,0.24,0.45,-4.5
2021-01-01 1:02:43,0.23,3.54,-0.51
2021-01-01 1:02:44,-0.05,2.48,-2.28
2021-01-01 1:02:45,0.27,1.51,-2.77
2021-01-01 1:02:46,0.47,-1.95,-8.35
2021-01-01 1:02:47,0.51,-0.03,-5.35
2021-01-01 1:02:48,-0.07,3.24,-0.31
2021-01-01 1:02:49,0.61,-1.45,-7.11
2021-01-01 1:02:50,-0.06,0.74,-4.22
2021-01-01 1:02:51,0.52,-1.37,-8.62
2021-01-01 1:02:52,0.37,-1.5,-8.89
2021-01-01 1:02:53,-0.06,3.27,-0.71
2021-01-01 1:02:54,0.26,1.76,-2.03
2021-01-01 1:02:55,0.39,-0.05,-5.23
2021-01-01 1:02:56,0.43,-1.2,-8.48
2021-01-01 1:02:57,-0.21,2.58,-0.94
2021-01-01 1:02:58,-0.32,1.07,-3.66
2021-01-01 1:02:59,0.87,1.86,-3.72
2021-01-01 1:03:00,1.28,-1.38,-8.39
2021-01-01 1:03:01,1.01,-1.07,-7.97
2021-01-01 1:03:02,1.21,-1.29,-6.81
2021-01-01 1:03:03,0.11,2.56,-2.17
2021-01-01 1:03:04,0.74,-0.37,-5.74
2021-01-01 1:03:05,0.69,-1.02,-8.01
2021-01-01 1:03:06,1.11,-1.53,-8.78
2021-01-01 1:03:07,-0.15,2.76,-1.41
2021-01-01 1:03:08,0.72,-0.6,-6.33
2021-01-01 1:03:09,0.4,-0.27,-5.46
2021-01-01 1:03:10,-0.18,3.42,-0.59
2021-01-01 1:03:11,0.89,-1.08,-8.67
2021-01-01 1:03:12,-0.56,3.39,-0.94
2021-01-01 1:03:13,0.66,-1.68,-8.42
2021-01-01 1:03:14,1.12,-0.74,-7.93
2021-01-01 1:03:15,0.61,-1.54,-7.56
2021-01-01 1:03:16,0.47,0.01,-7.51
2021-01-01 1:03:17,-0.11,2.83,-0.87
2021-01-01 1:03:18,1.16,-1.55,-9.54
2021-01-01 1:03:19,1.43,-1.7,-7.54
2021-01-01 1:03:20,0.67,-1.7,-9.14
2021-01-01 1:03:21,-0.18,2.49,-1.46
2021-01-01 1:03:22,0.14,1.58,-2.4
2021-01-01 1:03:23,0.24,-0.58,-6.11
2021-01-01 1:03:24,1.15,-1.26,-8.84
2021-01-01 1:03:25,0.13,3.18,-0.48
2021-01-01 1:03:26,1.03,-1.78,-9.02
2021-01-01 1:03:27,0.02,2.23,-2.64
2021-01-01 1:03:28,0.08,3.55,-0.18
2021-01-01 1:03:29,0.18,3.49,-0.3
2021-01-01 1:03:30,1.21,-1.88,-9.24
2021-01-01 1:03:31,0.53,-0.94,-8.2
2021-01-01 1:03:32,0.74,1.82,-3.17
2021-01-01 1:03:33,0.57,0.78,-4
2021-01-01 1:03:34,0.72,-0.79,-6.25
2021-01-01 1:03:35,0.98,0.67,-6.62
2021-01-01 1:03:36,0.93,-1.56,-7.59
2021-01-01 1:03:37,0.92,-1.56,-8.6
2021-01-01 1:03:38,0.62,-0.74,-8.07
2021-01-01 1:03:39,0.72,1.89,-3.73
2021-01-01 1:03:40,0.29,1.24,-3.6
2021-01-01 1:03:41,-0.64,3.3,-0.58
2021-01-01 1:03:42,0.7,-1.74,-7.71
2021-01-01 1:03:43,0.52,1.27,-5.04
2021-01-01 1:03:44,0.57,-1.26,-8.78
2021-01-01 1:03:45,1.24,-1.58,-8.91
2021-01-01 1:03:46,1.03,-1.25,-9.03
2021-01-01 1:03:47,1.76,-1.74,-8.59
2021-01-01 1:03:48,1.02,0.57,-6.77
2021-01-01 1:03:49,-0.42,3.44,-0.68
2021-01-01 1:03:50,-0.49,3.37,-0.61
2021-01-01 1:03:51,-0.24,2.06,-3.49
2021-01-01 1:03:52,-0.11,3.76,0.05
2021-01-01 1:03:53,0.95,-1.6,-9
2021-01-01 1:03:54,1.04,-1.57,-8.87
2021-01-01 1:03:55,0.57,1.64,-4.42
2021-01-01 1:03:56,0.69,1.22,-3.14
2021-01-01 1:03:57,1.1,-1.55,-9.06
2021-01-01 1:03:58,1.11,0.15,-7.38
2021-01-01 1:03:59,0.4,3.02,-0.57
2021-01-01 1:04:00,0.07,1.58,-2.29
2021-01-01 1:04:01,1.29,-1.28,-8.57
2021-01-01 1:04:02,-0.19,2.66,-1.89
2021-01-01 1:04:03,0.55,-0.29,-5.72
2021-01-01 1:04:04,-0.07,3.36,-0.62
2021-01-01 1:04:05,0.79,-1.32,-6.99
2021-01-01 1:04:06,1.06,-1.2,-8.28
2021-01-01 1:04:07,0.56,0.42,-6.87
2021-01-01 1:04:08,-0.24,2.84,-0.51
2021-01-01 1:04:09,1.09,-1.6,-9.18
2021-01-01 1:04:10,0.49,0.54,-6.77
2021-01-01 1:04:11,0.59,0.72,-4.61
2021-01-01 1:04:12,0.89,-1.65,-9.29
2021-01-01 1:04:13,0.81,0.68,-6.65
2021-01-01 1:04:14,1.02,-1.7,-9.08
2021-01-01 1:04:15,0.65,-0.23,-7.65
2021-01-01 1:04:16,0.2,2.1,-2.9
2021-01-01 1:04:17,0.68,0.28,-4.74
2021-01-01 1:04:18,0.46,2.96,-1.29
2021-01-01 1:04:19,0.06,0.94,-3.62
2021-01-01 1:04:20,1.02,-0.73,-8.17
2021-01-01 1:04:21,0.22,2.51,-0.83
2021-01-01 1:04:22,0.51,-1.88,-9.55
2021-01-01 1:04:23,0.43,1.18,-5.48
2021-01-01 1:04:24,-0.01,3.65,0.28
2021-01-01 1:04:25,0.07,0.25,-5.16
2021-01-01 1:04:26,0.87,-1.59,-8.58
2021-01-01 1:04:27,0.81,-0.43,-5.72
2021-01-01 1:04:28,1.06,-0.46,-7.61
2021-01-01 1:04:29,0.45,2.48,-0.99
2021-01-01 1:04:30,1.19,-1.25,-9.16
2021-01-01 1:04:31,0.45,1.07,-6.05
2021-01-01 1:04:32,0.44,-0.97,-8.06
2021-01-01 1:04:33,0.27,3.54,-0.56
2021-01-01 1:04:34,1.33,-1.73,-9.03
2021-01-01 1:04:35,0.92,-0.61,-8
2021-01-01 1:04:36,0.92,-1.83,-8.44
2021-01-01 1:04:37,0.42,0.5,-5.14
2021-01-01 1:04:38,0.93,-1.31,-8.67
2021-01-01 1:04:39,0.69,-0.65,-7.98
2021-01-01 1:04:40,0.03,3.4,-0.66
2021-01-01 1:04:41,0.83,-1.48,-8.19
2021-01-01 1:04:41,0.99,-1.61,-9.38
2021-01-01 1:04:42,0.15,2.93,-0.49
2021-01-01 1:04:43,0.81,0.09,-7.24
2021-01-01 1:04:44,1.5,-1.52,-9.01
2021-01-01 1:04:45,0.67,0.72,-6.11
2021-01-01 1:04:46,1.23,-1.63,-9.16
2021-01-01 1:04:47,0.33,1.77,-4.32
2021-01-01 1:04:48,0.65,-1.87,-8.96
2021-01-01 1:04:49,0.88,-0.65,-8.28
2021-01-01 1:04:50,0,3.7,0.13
2021-01-01 1:04:51,0.79,0.47,-7.01
2021-01-01 1:04:52,0.23,3.55,-0.29
2021-01-01 1:04:53,0.96,-1.6,-9.09
2021-01-01 1:04:54,0.97,-1.65,-8.99
2021-01-01 1:04:55,0.77,1,-6.06
2021-01-01 1:04:56,-0.17,3.46,-0.03
2021-01-01 1:04:57,0.59,-1.39,-9.56
2021-01-01 1:04:58,0.02,1.59,-4.48
2021-01-01 1:04:59,0.31,0.46,-4.21
2021-01-01 1:05:00,-0.39,2.8,-0.63
2021-01-01 1:05:01,0.61,-1.44,-8.66
2021-01-01 1:05:02,0.18,2.03,-2.95
2021-01-01 1:05:03,0.01,1.92,-3.5
2021-01-01 1:05:04,1.11,-1.61,-9.01
2021-01-01 1:05:05,0.82,0.27,-7.1
2021-01-01 1:05:06,-0.1,2.73,-1.16
2021-01-01 1:05:07,0.91,-1.09,-6.69
2021-01-01 1:05:08,0.66,-1.47,-9
2021-01-01 1:05:09,1.06,0.9,-5.96
2021-01-01 1:05:10,-0.19,3.38,-0.58
2021-01-01 1:05:11,0.92,-1.65,-7.7
2021-01-01 1:05:12,0.84,-1.51,-7.12
2021-01-01 1:05:13,0.66,-1.74,-7.71
2021-01-01 1:05:14,0.55,-0.46,-7.84
2021-01-01 1:05:15,0.17,1.49,-4.99
2021-01-01 1:05:16,0.35,2.42,-2.05
2021-01-01 1:05:17,-0.21,3.37,-0.36
2021-01-01 1:05:18,1.09,-1.67,-9.13
2021-01-01 1:05:19,0.23,3.51,-0.02
2021-01-01 1:05:20,0.57,2.65,-0.74
2021-01-01 1:05:21,1.37,-1.4,-8.51
2021-01-01 1:05:22,0.98,1.12,-5.39
2021-01-01 1:05:23,-0.13,3.31,-0.47
2021-01-01 1:05:24,0.94,-1.5,-8.9
2021-01-01 1:05:25,0.66,-1.72,-8.01
2021-01-01 1:05:26,0.88,-0.68,-8.03
2021-01-01 1:05:27,1.21,0.08,-7.23
2021-01-01 1:05:28,0.17,2.73,-0.27
2021-01-01 1:05:29,0.32,2.61,-1.61
2021-01-01 1:05:30,-0.04,3.09,-0.26
2021-01-01 1:05:31,1.57,-1.56,-9.27
2021-01-01 1:05:32,-0.13,3.41,-0.51
2021-01-01 1:05:33,0.51,-1.65,-8
2021-01-01 1:05:34,1.23,-1.4,-8.56
2021-01-01 1:05:35,0.64,-1.55,-8.9
2021-01-01 1:05:36,0.74,-0.29,-8.01
2021-01-01 1:05:37,0.09,3.19,-0.09
2021-01-01 1:05:38,0.93,-0.2,-5.67
2021-01-01 1:05:39,0.92,-0.8,-8.13
2021-01-01 1:05:40,-0.14,3,-0.75
2021-01-01 1:05:41,-0.02,1.8,-4.27
2021-01-01 1:05:42,-0.07,3.8,0.24
2021-01-01 1:05:43,1.24,-1.32,-6.95
2021-01-01 1:05:44,0.62,-1.51,-8.96
2021-01-01 1:05:45,0.27,1.8,-2.07
2021-01-01 1:05:46,0.69,-1.99,-8.33
2021-01-01 1:05:47,0.97,0.56,-6.4
2021-01-01 1:05:48,0.35,0.19,-4.95
2021-01-01 1:05:49,0.48,0.41,-4.85
2021-01-01 1:05:50,0.83,-1.35,-7.33
2021-01-01 1:05:51,0.97,-1.34,-8.18
2021-01-01 1:05:52,0.98,-1.65,-8.95
2021-01-01 1:05:53,0.51,0.7,-5.67
2021-01-01 1:05:54,0.84,-1.99,-8.36
2021-01-01 1:05:55,0.83,-1.44,-8.46
2021-01-01 1:05:56,0.85,-1.57,-9.17
2021-01-01 1:05:57,0.66,0.28,-7.05
2021-01-01 1:05:58,1.24,-1.25,-8.53
2021-01-01 1:05:59,0.77,-1.69,-8.71
2021-01-01 1:06:00,1.49,-1.51,-8.82
2021-01-01 1:06:01,1.2,-1.66,-8.46
2021-01-01 1:06:02,1.49,-1.59,-8.99
2021-01-01 1:06:03,0.61,-1.06,-8.43
2021-01-01 1:06:04,0.13,3.61,0.19
2021-01-01 1:06:05,1.37,-1.33,-8.72
2021-01-01 1:06:06,0.24,0.4,-4.33
2021-01-01 1:06:07,0.46,-1.02,-6.62
2021-01-01 1:06:08,0.78,-1.35,-8.38
2021-01-01 1:06:09,0.55,1.72,-2.33
2021-01-01 1:06:10,0.99,-1.79,-8.07
2021-01-01 1:06:11,0.96,-0.8,-8.1
2021-01-01 1:06:12,-0.09,3.6,-0.39
2021-01-01 1:06:13,-0.39,2.76,-1.57
2021-01-01 1:06:14,1.02,-0.44,-7.41
2021-01-01 1:06:15,0.82,-0.46,-8.14
2021-01-01 1:06:16,0.7,0.77,-6.47
2021-01-01 1:06:17,0.04,3.4,-0.53
2021-01-01 1:06:18,1.04,0.3,-7.07
2021-01-01 1:06:19,0.84,-1.62,-9.06
2021-01-01 1:06:20,0.9,-0.27,-7.94
2021-01-01 1:06:21,0.57,1.25,-5.85
2021-01-01 1:06:22,0.17,3.49,-0.5
2021-01-01 1:06:23,0.38,0.08,-5.45
2021-01-01 1:06:24,1.09,-1.52,-8.72
2021-01-01 1:06:25,0.37,0.9,-3.9
2021-01-01 1:06:26,0.3,-1.46,-8.3
2021-01-01 1:06:27,-0.1,3.23,-1.16
2021-01-01 1:06:28,0.21,2.31,-1.52
2021-01-01 1:06:29,1.33,-1.27,-8.69
2021-01-01 1:06:30,1.47,-1.34,-8.7
2021-01-01 1:06:31,0.32,2.34,-2.45
2021-01-01 1:06:32,0.84,-0.01,-5.43
2021-01-01 1:06:33,1.02,-1,-7.92
2021-01-01 1:06:34,0.64,-0.17,-7.61
2021-01-01 1:06:35,1.16,-1.53,-8.7
2021-01-01 1:06:36,1.23,-1.45,-8.72
2021-01-01 1:06:37,0.23,2.07,-1.92
2021-01-01 1:06:38,1.01,-1.49,-8.68
2021-01-01 1:06:39,0.59,1.36,-5.59
2021-01-01 1:06:40,0.19,3.28,-0.38
2021-01-01 1:06:41,1.1,-1.28,-8.14
2021-01-01 1:06:42,0.17,3.59,-0.48
2021-01-01 1:06:43,0.47,-0.95,-6.54
2021-01-01 1:06:44,0.98,-1.31,-9.09
2021-01-01 1:06:45,0.65,1.7,-3.76
2021-01-01 1:06:46,0.06,2.62,-1.6
2021-01-01 1:06:47,0.95,-0.63,-6.16
2021-01-01 1:06:48,0.68,-0.29,-5.62
2021-01-01 1:06:49,0.1,1.7,-4.32
2021-01-01 1:06:50,0.69,-1.32,-7.17
2021-01-01 1:06:51,0.64,1.28,-5.26
2021-01-01 1:06:52,0.2,2.04,-2.02
2021-01-01 1:06:53,1.24,-1.34,-8.6
2021-01-01 1:06:54,0.52,0.96,-3.5
2021-01-01 1:06:55,0.86,-1.47,-8.6
2021-01-01 1:06:56,0.58,0.79,-6.3
2021-01-01 1:06:57,0.27,2.43,-1.29
2021-01-01 1:06:58,-0.03,1.19,-3.38
2021-01-01 1:06:59,1.01,-1.34,-8.12
2021-01-01 1:07:00,-0.19,2.07,-1.56
2021-01-01 1:07:01,1.19,-1.41,-8.7
2021-01-01 1:07:02,0.75,1.36,-5.11
2021-01-01 1:07:03,1.05,-2,-8.8
2021-01-01 1:07:04,0.75,1.75,-3.78
2021-01-01 1:07:05,0.16,2.64,-0.82
2021-01-01 1:07:06,0.77,-1.7,-8.85
2021-01-01 1:07:07,0.37,1.05,-6.1
2021-01-01 1:07:08,-0.32,1.86,-2.16
2021-01-01 1:07:09,0.94,-1.5,-7.34
2021-01-01 1:07:10,0.64,-1.48,-8.45
2021-01-01 1:07:11,0.61,-0.58,-8.19
2021-01-01 1:07:12,1.28,-1.25,-8.75
2021-01-01 1:07:13,0.84,-1.18,-8.27
2021-01-01 1:07:14,0.97,-1.21,-8.56
2021-01-01 1:07:15,0.01,3.35,-0.35
2021-01-01 1:07:16,0.23,1.61,-2.33
2021-01-01 1:07:17,0.88,-1.22,-8.47
2021-01-01 1:07:18,0.72,-0.2,-7.55
2021-01-01 1:07:19,0.84,-1.73,-8.6
2021-01-01 1:07:20,0.56,3.5,-0.53
2021-01-01 1:07:21,0.7,0.27,-4.64
2021-01-01 1:07:22,0.93,-1.04,-6.56
2021-01-01 1:07:23,0.77,-0.2,-7.76
2021-01-01 1:07:24,0.54,3.37,0
2021-01-01 1:07:25,1.5,-1.61,-9.19
2021-01-01 1:07:26,1.23,-1.52,-8.78
2021-01-01 1:07:27,0.67,1.71,-4.78
2021-01-01 1:07:28,0.77,0.89,-5.8
2021-01-01 1:07:29,1.15,-1.46,-8.31
2021-01-01 1:07:30,0.34,0.39,-4.75
2021-01-01 1:07:31,1.03,-1.47,-8.32
2021-01-01 1:07:32,1.38,-1.8,-9.01
2021-01-01 1:07:33,1.08,0.76,-6.43
2021-01-01 1:07:34,-0.07,3.58,-0.38
2021-01-01 1:07:35,0.91,-1.68,-9.15
2021-01-01 1:07:36,1.01,-1.32,-8.36
2021-01-01 1:07:37,0.72,-0.71,-8.16
2021-01-01 1:07:38,-0.06,2.19,-1.7
2021-01-01 1:07:39,1.3,-1.6,-9.2
2021-01-01 1:07:40,-0.14,2.57,-1.65
2021-01-01 1:07:41,0.02,1.62,-2.52
2021-01-01 1:07:42,1.22,-1.53,-9.01
2021-01-01 1:07:43,1.4,-1.68,-9.04
2021-01-01 1:07:44,-0.19,2.55,-0.94
2021-01-01 1:07:45,0.62,-1.21,-7
2021-01-01 1:07:46,0.18,2.38,-2.2
2021-01-01 1:07:47,0.51,2.03,-1.61
2021-01-01 1:07:48,0.49,0.16,-4.92
2021-01-01 1:07:49,0.55,0.59,-4.59
2021-01-01 1:07:50,1.2,-1.48,-8.59
2021-01-01 1:07:51,1.03,-1.72,-9.01
2021-01-01 1:07:52,0.77,-0.8,-8.06
2021-01-01 1:07:53,0.16,2.26,-2.58
2021-01-01 1:07:54,0.57,-1.81,-7.92
2021-01-01 1:07:55,1.21,-1.48,-8.77
2021-01-01 1:07:56,0.37,2.46,-1.63
2021-01-01 1:07:57,0.85,-0.72,-6.14
2021-01-01 1:07:58,1.1,-1.38,-8.66
2021-01-01 1:07:59,1.23,-1.58,-9.03
2021-01-01 1:08:00,1.04,-1.62,-7.95
2021-01-01 1:08:00,0.81,-1.22,-8.34
2021-01-01 1:08:01,0.66,1.04,-5.4
2021-01-01 1:08:02,0.62,1.14,-5.66
2021-01-01 1:08:03,-0.19,3.42,-0.13
2021-01-01 1:08:04,1.16,-1.44,-7.47
2021-01-01 1:08:05,1.44,-1.64,-9.04
2021-01-01 1:08:06,-0.08,2.68,-0.96
2021-01-01 1:08:07,0.05,3.62,-0.18
2021-01-01 1:08:08,0.31,1.26,-2.98
2021-01-01 1:08:09,0.49,1.61,-2.56
2021-01-01 1:08:10,0.94,-0.15,-5.44
2021-01-01 1:08:11,0.76,0.08,-7.46
2021-01-01 1:08:12,0.29,0.74,-4.38
2021-01-01 1:08:13,-0.42,3.12,-0.31
2021-01-01 1:08:14,1.66,-1.48,-9.2
2021-01-01 1:08:15,0.11,2.1,-3.07
2021-01-01 1:08:16,-0.14,3.06,-0.63
2021-01-01 1:08:17,1.01,-1.79,-9.3
2021-01-01 1:08:18,0.81,-0.16,-7.54
2021-01-01 1:08:19,1.11,-1.84,-8.98
2021-01-01 1:08:20,-0.11,3.26,-0.36
2021-01-01 1:08:21,-0.68,2.08,-2.1
2021-01-01 1:08:22,0.88,-1.47,-7.53
2021-01-01 1:08:23,0.5,1.48,-4.83
2021-01-01 1:08:24,0.19,3.2,-0.25
2021-01-01 1:08:25,-0.08,3.53,0.15
2021-01-01 1:08:26,1.31,-1.44,-9.04
2021-01-01 1:08:27,0.52,1.92,-3.68
2021-01-01 1:08:28,0.82,-1.28,-8.88
2021-01-01 1:08:29,0.74,-1.23,-7.06
2021-01-01 1:08:30,0.91,-0.42,-7.81
2021-01-01 1:08:31,-0.34,3.57,-0.4
2021-01-01 1:08:32,-0.1,2.49,-2.08
2021-01-01 1:08:33,0.07,1.78,-2.37
2021-01-01 1:08:34,1.26,-1.42,-8.95
2021-01-01 1:08:35,0.56,0.31,-7.05
2021-01-01 1:08:36,0.19,0.55,-4.41
2021-01-01 1:08:37,-0.06,0.97,-3.9
2021-01-01 1:08:38,0.89,-0.79,-6.35
2021-01-01 1:08:39,0.73,-1.42,-8.85
2021-01-01 1:08:40,-0.07,3.53,-0.22
2021-01-01 1:08:41,0.55,0.53,-4.15
2021-01-01 1:08:42,0.23,2.87,-0.21
2021-01-01 1:08:43,1.2,-1.35,-8.68
2021-01-01 1:08:44,0.52,0.81,-6.07
2021-01-01 1:08:45,-0.24,3.59,0.13
2021-01-01 1:08:46,0.04,2.27,-0.97
2021-01-01 1:08:47,1.06,-1.54,-8.64
2021-01-01 1:08:48,1.15,-0.6,-7.89
2021-01-01 1:08:49,-0.09,3.57,-0.5
2021-01-01 1:08:50,0.55,0.06,-5.21
2021-01-01 1:08:51,1.27,-1.23,-8.65
2021-01-01 1:08:52,0.18,2.74,-1.93
2021-01-01 1:08:53,0.92,-0.77,-6.3
2021-01-01 1:08:54,0.99,-1.51,-8.72
2021-01-01 1:08:55,0.59,-1.42,-8.83
2021-01-01 1:08:56,-0.19,2.58,-1.98
2021-01-01 1:08:57,0.59,1.34,-2.84
2021-01-01 1:08:58,0.26,3.07,-0.6
2021-01-01 1:08:59,1.3,-1.7,-9.01
2021-01-01 1:09:00,1.03,-1.46,-8.51
2021-01-01 1:09:01,0.95,1.46,-5.23
2021-01-01 1:09:02,0.56,0.06,-5.3
2021-01-01 1:09:03,1.23,-1.57,-9.23
2021-01-01 1:09:04,0.42,0.05,-7.33
2021-01-01 1:09:05,0.26,-0.83,-6.45
2021-01-01 1:09:06,0.6,-0.98,-8.19
2021-01-01 1:09:07,-0.2,3.68,-0.23
2021-01-01 1:09:08,0.75,-1.43,-8.84
2021-01-01 1:09:09,-0.15,2.33,-2.1
2021-01-01 1:09:10,0.83,0.6,-6.39
2021-01-01 1:09:11,0.18,-1.36,-8.08
2021-01-01 1:09:12,0.53,-0.1,-7.56
2021-01-01 1:09:13,0.36,3.56,-0.37
2021-01-01 1:09:14,0.11,1.91,-2.09
2021-01-01 1:09:15,1.3,-1.41,-8.93
2021-01-01 1:09:16,0.36,-1.65,-8.86
2021-01-01 1:09:17,0.49,1.1,-6.06
2021-01-01 1:09:18,-0.1,1.68,-2.25
2021-01-01 1:09:19,0.88,-1.5,-8.59
2021-01-01 1:09:20,0.05,2.9,-0.49
2021-01-01 1:09:21,0.02,2.33,-2.42
2021-01-01 1:09:22,0.96,-1.88,-8.27
2021-01-01 1:09:23,0.93,-1.07,-8.18
2021-01-01 1:09:24,0.43,2.74,-0.57
2021-01-01 1:09:25,1.19,-1.69,-8.75
2021-01-01 1:09:26,0.61,-1.16,-8.24
2021-01-01 1:09:27,-0.56,2.58,-1.36
2021-01-01 1:09:28,1.06,-1.67,-9.21
2021-01-01 1:09:29,0.95,-0.4,-7.86
2021-01-01 1:09:30,0.12,2.17,-1.6
2021-01-01 1:09:31,1.19,-1.37,-8.83
2021-01-01 1:09:32,0.58,1.45,-4.64
2021-01-01 1:09:33,0.96,0.99,-6.16
2021-01-01 1:09:34,-0.33,3.38,-0.69
2021-01-01 1:09:35,0.48,0.28,-4.95
2021-01-01 1:09:36,1.02,-1.45,-8.46
2021-01-01 1:09:37,0.32,-0.42,-6.13
2021-01-01 1:09:38,1.01,-1.67,-8.7
2021-01-01 1:09:39,-0.4,3.59,-0.48
2021-01-01 1:09:40,-0.16,2.73,-0.67
2021-01-01 1:09:41,0.97,-1.84,-8.22
